lat,location,lon
49.99718159629403,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_041923_vehicle.json,8.268125870696835
49.99768794706482,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000000_006649_vehicle.json,8.27033148469829
50.00415718375432,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000003_003791_vehicle.json,8.268530046067932
50.00223211205212,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000000_010171_vehicle.json,8.266441694891883
49.99784745468224,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_040195_vehicle.json,8.263130340223576
49.997471610143876,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_039943_vehicle.json,8.263428987433677
49.99771384714564,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_045651_vehicle.json,8.270568105824921
50.00731908908903,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000003_000968_vehicle.json,8.260618116203943
49.995799336641426,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_025623_vehicle.json,8.27950170586692
49.99384191079298,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_037532_vehicle.json,8.26091835597568
49.99732023297253,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_039470_vehicle.json,8.263756468390723
49.99671078479268,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_038768_vehicle.json,8.262385608126452
50.00366994372276,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000000_021457_vehicle.json,8.26257503913823
49.99548048904465,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000000_005817_vehicle.json,8.274886462340685
49.99991879059485,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_028566_vehicle.json,8.27858782696373
49.989422133248794,/atlas/u/buzkent/CityScapes/vehicle/test/mainz/mainz_000001_034681_vehicle.json,8.274377848456037
50.08816405395447,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_003920_vehicle.json,8.651326115833113
50.087642448119894,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_003025_vehicle.json,8.650368902490527
50.086761007182005,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_002196_vehicle.json,8.646428905084088
50.102032667128796,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_066574_vehicle.json,8.680429760037349
50.1084552166176,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_005898_vehicle.json,8.679286971358469
50.112648263680896,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_013710_vehicle.json,8.684195832952907
50.11467433731636,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_017476_vehicle.json,8.67065553892595
50.10350100892699,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_021406_vehicle.json,8.668456965723147
50.10848631347839,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_034816_vehicle.json,8.67245169695732
50.10735685202556,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_032711_vehicle.json,8.66802697409027
50.119293771794176,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_042733_vehicle.json,8.653882261025363
50.11825517017176,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_049078_vehicle.json,8.670888052920024
50.11214241582429,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_014221_vehicle.json,8.68431225758801
50.11872715513954,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_044787_vehicle.json,8.661077538167877
50.10618212829557,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_029086_vehicle.json,8.670969441199853
50.10647633309703,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_082087_vehicle.json,8.692373888242692
50.104957699879776,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_062793_vehicle.json,8.689644489111817
50.11123130294917,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_058057_vehicle.json,8.67972861383676
50.11298018704663,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_052120_vehicle.json,8.673837225552147
50.10895461040877,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_007973_vehicle.json,8.674935003410978
50.11133909422399,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_015676_vehicle.json,8.665571411736122
50.107705790654734,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_030067_vehicle.json,8.671605292374709
50.107564052672046,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_035144_vehicle.json,8.671371102
50.104398543118975,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_012009_vehicle.json,8.664961963556268
50.11378878924592,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_051807_vehicle.json,8.671546702871515
50.10412269468548,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_021825_vehicle.json,8.667710305788317
50.0916718804332,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_005543_vehicle.json,8.652969471769605
50.11817462008225,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_046272_vehicle.json,8.663711383602557
50.108100159199125,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_033655_vehicle.json,8.670905822554754
50.102830791949124,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_065160_vehicle.json,8.684610820979103
50.099294634637644,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_009291_vehicle.json,8.668745554649462
50.1113071591729,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_057954_vehicle.json,8.679398366851665
50.111980728912044,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_054415_vehicle.json,8.677055876371348
50.10875964734092,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_005703_vehicle.json,8.680522212429368
50.08665271299299,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_001751_vehicle.json,8.64481253887582
50.11219689819493,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_059642_vehicle.json,8.68451442909259
50.11312745708541,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_012519_vehicle.json,8.682406715720203
50.10149211819304,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_009969_vehicle.json,8.666319161318363
50.10931461315014,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_039895_vehicle.json,8.66109304468875
50.10136077377028,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_075984_vehicle.json,8.68606918831252
50.11282294254307,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_012038_vehicle.json,8.68126945909742
50.111079087587505,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_009504_vehicle.json,8.679447233347176
50.119369376560805,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_044413_vehicle.json,8.658501946960264
50.10413686010185,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_011007_vehicle.json,8.667192220353071
50.10240188996365,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_070099_vehicle.json,8.677064761188714
50.107495237246965,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_032942_vehicle.json,8.668536677622342
50.10927329036748,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_008200_vehicle.json,8.675748634752173
50.11239881824241,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_055709_vehicle.json,8.679484448997272
50.10032242360497,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_009688_vehicle.json,8.667699493133222
50.12126745853478,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_019607_vehicle.json,8.67054389197566
50.104296032443145,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_011810_vehicle.json,8.665508379824246
50.111076321559466,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_009058_vehicle.json,8.679448071537493
50.10388079295985,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_064130_vehicle.json,8.689206115575764
50.11828995506993,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_000538_vehicle.json,8.6855355963564
50.11953273985369,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_046779_vehicle.json,8.664353102109635
50.117576571290705,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_049209_vehicle.json,8.670939182529393
50.1048735455719,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_023235_vehicle.json,8.66698141548822
50.09995906810233,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_009561_vehicle.json,8.668227217757119
50.08538520159487,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_000576_vehicle.json,8.643469171253964
50.11332099522973,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_012738_vehicle.json,8.68318723854386
50.11563129920186,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_049698_vehicle.json,8.670836420396466
50.112203268441334,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_054077_vehicle.json,8.675921385776611
50.11091932851299,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_060422_vehicle.json,8.688068104581694
50.1114782338167,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_056580_vehicle.json,8.679362240848981
50.09776544022241,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_073243_vehicle.json,8.679753088994032
50.10518937568353,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_023769_vehicle.json,8.666331650354094
50.10484127524468,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_011461_vehicle.json,8.667011925615778
50.11341076541273,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_013016_vehicle.json,8.683708928197472
50.11232773970349,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_059789_vehicle.json,8.685700552210884
50.10447716537075,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_068208_vehicle.json,8.682969728156468
50.11060601297232,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_015389_vehicle.json,8.663655560127411
50.117043566067814,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_022254_vehicle.json,8.679773373199714
50.102653849973095,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_077434_vehicle.json,8.68984003891289
50.10312130871316,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_064925_vehicle.json,8.68606776338898
50.105318289354365,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_080391_vehicle.json,8.6949022055164
50.10938988264065,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_061763_vehicle.json,8.6877077665642
50.103459937601436,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_079206_vehicle.json,8.69464027104218
50.11983574565346,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_043564_vehicle.json,8.654985319483192
50.114368230212406,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_050686_vehicle.json,8.670022537598173
50.10233659493792,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_065617_vehicle.json,8.682548369883863
50.11264105524417,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_052594_vehicle.json,8.675764225092081
50.10909551020114,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_005410_vehicle.json,8.682276377125833
50.103356840192376,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_069633_vehicle.json,8.679588049320515
50.11264105524417,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_053102_vehicle.json,8.675764225092081
50.120769070572,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_048196_vehicle.json,8.669453071096465
50.11166741337137,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_058504_vehicle.json,8.681675310849155
50.112011322858635,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_010156_vehicle.json,8.679428876979221
50.118648532887754,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_018797_vehicle.json,8.67095586251671
50.10881773392992,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_038844_vehicle.json,8.662166682666436
50.104999609395655,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_083029_vehicle.json,8.695015025933134
50.1159891226484,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_042098_vehicle.json,8.65258281457614
50.118699327220995,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_046504_vehicle.json,8.664077002219052
50.10715551871129,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_012868_vehicle.json,8.665328671820173
50.10419075573927,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_063045_vehicle.json,8.689990829351009
50.11788301367078,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_042384_vehicle.json,8.653384711252892
50.10555440756681,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_062653_vehicle.json,8.688959771441452
50.105851881310485,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_037705_vehicle.json,8.665189448408437
50.102005174486386,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_066832_vehicle.json,8.680907528518324
50.104282118483866,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_011074_vehicle.json,8.667495561428975
50.10949767391548,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_016462_vehicle.json,8.685170815930224
50.106236275390096,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_035864_vehicle.json,8.66916892457883
50.120422143599576,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_047552_vehicle.json,8.666802545674464
50.10353436890162,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_028335_vehicle.json,8.665950022302537
50.113772109258605,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_051737_vehicle.json,8.67110003125132
50.101582391290236,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_076502_vehicle.json,8.686526924044907
50.11009019065093,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_016273_vehicle.json,8.685014744893106
50.099191872504726,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_073911_vehicle.json,8.680039750082617
50.10216241898994,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_066438_vehicle.json,8.680533108903496
50.10942517045302,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_040732_vehicle.json,8.660893890669312
50.11208432923529,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_054640_vehicle.json,8.677174145025147
50.109704623104875,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_061682_vehicle.json,8.687780856759886
50.11042295220697,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_060545_vehicle.json,8.687998618604373
50.11276183846892,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_011715_vehicle.json,8.68096720766893
50.11029521200258,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_014480_vehicle.json,8.663622535428901
50.106040725589025,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_020046_vehicle.json,8.672676164324347
50.112530749398395,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_010600_vehicle.json,8.679826682103908
50.119736001005684,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_044227_vehicle.json,8.656874768096902
50.11212464618956,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_059119_vehicle.json,8.684064739987251
50.1126746666759,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_041517_vehicle.json,8.65493444133092
50.1082527098369,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_018113_vehicle.json,8.678496390251002
50.11918489087192,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_044525_vehicle.json,8.659265873615631
50.111946279289995,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_041354_vehicle.json,8.656176974657582
50.10830744366463,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_038645_vehicle.json,8.663565287030217
50.10413300442639,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_068772_vehicle.json,8.681860886185449
50.110318848969534,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_016029_vehicle.json,8.685751933277349
50.10535684610897,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_082466_vehicle.json,8.693574763510574
50.114024907458365,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_051516_vehicle.json,8.66959891621171
50.10725023421717,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_019698_vehicle.json,8.675055870454761
50.11563129920186,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_049770_vehicle.json,8.670836420396466
50.116082413230735,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_002512_vehicle.json,8.687563346372496
50.104406841203115,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_024927_vehicle.json,8.66576193239529
50.10676265890948,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_080830_vehicle.json,8.69387005795943
50.10417214791421,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_025921_vehicle.json,8.665208894423802
50.10766907791883,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_007285_vehicle.json,8.676321370196122
50.10489491942499,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_083199_vehicle.json,8.695171096970252
50.11338939155963,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_012870_vehicle.json,8.683555287912274
50.108713798330555,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_017842_vehicle.json,8.68032783609474
50.09802242937375,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_072295_vehicle.json,8.67846613158054
50.11905522282981,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_021667_vehicle.json,8.6781877685761
50.09876883785149,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_072155_vehicle.json,8.67763171311947
50.10795934322578,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_062016_vehicle.json,8.687751101003617
50.10633099089596,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_031266_vehicle.json,8.6688317206141
50.10698712627651,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_032018_vehicle.json,8.667948603295583
50.10772188390883,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_038418_vehicle.json,8.664902535862756
50.099154908311725,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_008451_vehicle.json,8.668444979601606
50.11065655584846,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_003588_vehicle.json,8.688030888931598
50.106712451309456,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_029236_vehicle.json,8.67148945447283
50.10903490904119,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_017459_vehicle.json,8.68167749014398
50.10289323712777,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_010351_vehicle.json,8.66493421945676
50.10036349493053,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_071781_vehicle.json,8.675856090750878
50.11802517074863,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_046126_vehicle.json,8.663242248481852
50.11966383281934,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_043395_vehicle.json,8.654009163039431
50.105069933563286,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_020287_vehicle.json,8.671067258009906
50.10588574419931,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_062509_vehicle.json,8.687918319971958
50.1041607485259,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_068063_vehicle.json,8.681933892562101
50.10442268300012,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_083852_vehicle.json,8.699078656411405
50.10950295451449,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_004736_vehicle.json,8.685961648494786
50.10762406709877,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_029600_vehicle.json,8.671687518844855
50.10235604095329,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_067092_vehicle.json,8.68032054383898
50.12096378218275,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_020215_vehicle.json,8.672562254260198
50.10639938722588,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_019969_vehicle.json,8.673251162882151
50.1041021590227,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_080091_vehicle.json,8.695289449443084
50.10919961343858,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_005184_vehicle.json,8.682898314341418
50.11137044254187,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_058176_vehicle.json,8.68032448333347
50.106182379752674,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_062396_vehicle.json,8.687167552904572
50.10342716436003,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_067735_vehicle.json,8.67977890525581
50.1209224594001,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_020880_vehicle.json,8.673387201170682
50.10292793820692,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_027325_vehicle.json,8.663944484329853
50.11293634969303,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_055387_vehicle.json,8.679156968040225
50.1169801988798,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_049298_vehicle.json,8.670937506148755
50.10417214791421,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_025512_vehicle.json,8.665208894423802
50.11015992808534,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_013942_vehicle.json,8.663775337523782
50.10317629399799,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_028232_vehicle.json,8.665214761756026
50.10526045422245,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_023369_vehicle.json,8.666749152951242
50.1094348934607,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_004859_vehicle.json,8.685227477595687
50.09867822947816,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_073464_vehicle.json,8.67993363518842
50.102094106479065,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_077092_vehicle.json,8.687979172589008
50.10328576165345,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_064798_vehicle.json,8.687006955639738
50.107131881744344,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_032556_vehicle.json,8.66775447841805
50.10003911527765,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_075296_vehicle.json,8.68221585978491
50.11563129920186,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_050149_vehicle.json,8.670836420396466
50.11248682822575,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_060135_vehicle.json,8.688019154267153
50.103430517121296,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_064651_vehicle.json,8.687841709376936
50.100707739693924,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_071288_vehicle.json,8.675445545133368
50.113716621059595,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000000_017228_vehicle.json,8.669532782995658
50.10198212425264,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_066092_vehicle.json,8.681025545715027
50.11124077449976,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_015328_vehicle.json,8.686627758340101
50.11147773090252,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_057478_vehicle.json,8.679362240848981
50.10531661297373,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_028854_vehicle.json,8.66940060038259
50.10844658325734,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_007857_vehicle.json,8.675194758590369
50.11325075488112,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_041664_vehicle.json,8.653906400906505
50.11069268185115,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_041074_vehicle.json,8.658340595324145
50.111708819973046,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_014406_vehicle.json,8.684431699708252
50.09714182662618,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_073088_vehicle.json,8.679522838113813
50.11194351326195,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_015091_vehicle.json,8.68610472758198
50.1020910051749,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_065850_vehicle.json,8.681489484055763
50.11782467562468,/atlas/u/buzkent/CityScapes/vehicle/val/frankfurt/frankfurt_000001_001464_vehicle.json,8.687820000247715
